,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
216,Python爬虫工程师,10-20K,深圳 福田区 莲花,3-5年,即有分期,互联网金融,不需要融资,20-99人,陈先生技术主管,岗位职责：    1. 负责爬虫系统开发和维护；    2. 负责某些网络资源的抓取及实时监控；    3. 负责设计和开发分布式的网络爬虫应用，进行互联网相关信息的抓取和分析；    4. 负责反爬策略的设计及优化、爬虫系统代码优化。岗位要求：    1. 拥有2年以上python开发经验，能熟练应对各种反爬措施，熟悉python主流类库使用，熟悉flask/django框架；    2. 熟悉Mysql/Oracle，熟悉redis、kafka、有DBA经验者优先；    3. 熟练掌握HTTP，TCP/IP，网络编程；    4. 熟悉一种爬虫工具（Wireshark、Charles、Fiddler 等）；    5. 熟悉分布式系统，熟悉Linux/Unix平台，能熟练使用脚本语言进行系统日志分析者优先；    6. 喜欢尝试新技术，对于使用过的开源软件，能了解到它的原理和机制者优先。,五险一金补充医疗保险定期体检年终奖带薪年假节日福利,https://www.zhipin.com/job_detail/9698ecf8dbc3ee711XRz3tW1F1M~.html,https://www.zhipin.com/gongsi/eae4eed9df1d3e471Xd_29i5.html
217,开发工程师/Python,12-24K,深圳 南山区 后海,5-10年,妙印云科技,互联网,不需要融资,20-99人,周女士人力资源经理,"工作职责：(1)    python后端开发、自动化开发；(2)    不同平台的服务对接；(3)    公共技术服务开发；(4)    相关商业数据分析、运维数据分析平台开发。任职资格：(1)    熟练使用python，有2年以上python开发经验;(2)    有完整的python后端项目，熟练掌握前后分离的开发模式；(3)    至少掌握一个web框架；(4)    熟练掌握mysql，redis数据库；(5)    熟练应对高并发场景；(6)    对后端服务安全性有一定认知和处理经验；(7)    了解搜索引擎、电子商务、社交类应用的系统基本架构，能对已有的子系统进行优化调整的优先；(8)    同时有开发和数据挖掘经验者加分，熟悉php、ECShop加分。岗位要求： (1)    具备良好的语言表达能力、沟通能力、质量意识；(2)    具备强烈的进取心和责任感, 极强的学习能力及良好的团队合作精神;(3)    扎实的编程基础，良好的编码习惯。",五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游餐补通讯补贴零食下午茶,https://www.zhipin.com/job_detail/d32bed27318994b91HZ63dq_F1E~.html,https://www.zhipin.com/gongsi/d2469c12e2feae981HZ709q7EQ~~.html
218,中级Python开发工程师,13-18K,深圳 南山区 科技园,3-5年,平安科技,互联网,不需要融资,1000-9999人,管先生经理,1.必须本科或硕士，必须全日制，必须有学位证.专科绝对不行！2019年6月10日  暂时招满.进行简历储备中，等下一次编制下发.2.必须有良好的计算机基础.最好是计算机相关专业3.应届毕业生不行.必须毕业满一年从毕业证开始算起4.不懂存储没关系，能熟练写python后台逻辑就可以了更看重年轻人的潜力.准备培养做存储设备运维或运维开发或产品开发等相关开发工作5 .应聘需要先通过入门考试.只要能通过入门考试就安排面试.6. 要求熟练的用python编写后台业务逻辑7.最好是能加班 能扛活 有上进心 想赚钱 想认识漂亮年轻女同事的单身男同学，爱拼才会赢，主要你有野心和动力.就会提供给你足够的舞台让你成长.当然女同学我们更欢迎！完善强大的培训让你永远学不完.让你在一个世界29强的it环境中，快速成长！当然不喜欢的加班的也接受.我们是一个包容文化的团队！您的任何需求在这里都能得到满足！要有对应的能力！8.热爱运维 热爱开发 热爱技术学习9. .入职后会参与，从事云计算存储，分布式存储，文件系统，对象存储，存储网关，自动化运维工具开发，API开发.等云计算相关开发工作,五险一金补充医疗保险定期体检全勤奖年终奖带薪年假员工旅游节日福利零食下午茶过节费降温费,https://www.zhipin.com/job_detail/a6d6d0715b9a394f1HVy29W0E1Q~.html,https://www.zhipin.com/gongsi/dd22f59c32b2169b1nB60tS4.html
219,python开发工程师,15-20K,深圳 南山区 科技园,3-5年,视见医疗,医疗健康,A轮,20-99人,陈先生招聘者,【岗位职责】1、负责软件产品在医院的dicom图像对接开发，维护和问题解决；2、负责软件产品后台python代码开发及其自动化测试代码的编写；3、负责软件产品dcmtk相关的C++代码维护；4、负责软件产品的运维及部署能力输出，将运维部署过程采用脚本自动化，减少现场手动操作；5、负责软件产品在医院现场的问题收集、归纳汇总及同步反馈至开发团队，协助运维团队解决用户使用现场遇到的技术问题。【岗位要求】1、	本科或以上学历，3年以上的工作经验，熟悉Ubuntu的系统操作，有医院pacs/ris相关经验优先；2、熟悉python开发，编码符合pep8风格，代码简洁高效；3、熟悉基于pytest的自动化测试代码编写；4、熟悉基于常见关系型数据库和非关系型数据库mongoDB的开发；5、掌握C++开发，可以开发维护基于dcmtk的代码；6、熟悉dicom协议，可以使用dicom指令和pacs，ris进行正确交互；7、了解医院pacs，ris系统，了解医院放射科常见的dicom图片传输过程；8、具有较强的快速学习能力和问题洞察、解决能力，具备优秀的归纳总结能力；9、可接受出差，沟通能力强，具有较好的人际交往能力。,五险一金年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/559e37757a2494ef03R82NW9EFM~.html,https://www.zhipin.com/gongsi/03d5d29b3b78a28a0nR60tq_.html
220,Python,6-9K,深圳 南山区 前海,1-3年,宽潮科技,计算机软件,不需要融资,0-20人,周先生总监,1. 熟练使用python开发，熟悉linux环境，debian系统。2. 熟悉机器学习，有神经网络开发经验更佳。3. 数学统计背景更佳，有数学理论基础。,unknown,https://www.zhipin.com/job_detail/974d21ba66ab47ec1nB62929GFY~.html,https://www.zhipin.com/gongsi/8ae199526d9ace841nR42tS_Fw~~.html
221,高级DevOps开发工程师python,14-28K·15薪,深圳 南山区 科技园,3-5年,富途,互联网,已上市,500-999人,张先生leader,"职位诱惑：腾讯系团队,扁平管理,六险一金职位描述：职位诱惑：1、福利好，薪资高，技术牛人多，工作氛围好，上升空间大2、能深度参与互联网金融公司devops全流程建设， 成为SRE/SETs工程师3、能了解到公有云原理、私有云建设等最前沿技术栈4、能学习到许多金融、证券行业投资知识工作职责：1、负责内部研发效率工具和持续集成平台的设计、开发； 2、关注业界相关技术演进，持续推动研发质量、效率提升。任职要求：1、精通持续集成技术栈不限于 python / go / Jenkins / saltstack / Kubernetes;2、有服务器后台开发经验和分布式系统架构设计相关经验优先；2、有责任心，优秀的团队合作精神，良好的沟通表达和需求抽象能力；",五险一金定期体检加班补助年终奖员工旅游餐补节日福利零食下午茶交通补贴,https://www.zhipin.com/job_detail/38e1e22fdec56f7f03V-2d-1EVU~.html,https://www.zhipin.com/gongsi/c00c2c9cbeac770f1nx-0t4~.html
222,Python游戏客户端开发,11-20K,深圳 南山区 科技园,1-3年,深圳淘乐,游戏,不需要融资,500-999人,弥女士HR,工作内容：1、负责项目客户端业务逻辑开发。2、对策划提出的需求进行分析、过滤，设计和实现具体功能。3、配合团队其他成员，共同完成项目开发。4、协助测试人员完成软件及模块测试。岗位要求：1、精通python语言，有过使用python开发经验。2、有游戏客户端开发经验。3、计算机等专业相关，热爱游戏，至少有一款网游深入体验的网络游戏术语言4、具有团队合作意识，乐于与人沟通和交流。5、具备良好的沟通能力，高度的工作责任心和敬业精神，吃苦耐劳并能承受较大的工作压力。,五险一金定期体检带薪年假员工旅游餐补节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/c24553f5e425d4b11HN_3tm5FVs~.html,https://www.zhipin.com/gongsi/3f6fa705c446bcf803R52dW-.html
223,python客户端工程师,8-13K,深圳 南山区 科技园,1年以内,深圳淘乐,游戏,不需要融资,500-999人,弥女士HR,工作内容：1、负责项目客户端业务逻辑开发。2、对策划提出的需求进行分析、过滤，设计和实现具体功能。3、配合团队其他成员，共同完成项目开发。4、协助测试人员完成软件及模块测试。岗位要求：1、精通python语言，有过使用python开发经验。2、有游戏客户端开发经验。3、具有团队合作意识，乐于与人沟通和交流。4、具备良好的沟通能力，高度的工作责任心和敬业精神，吃苦耐劳并能承受较大的工作压力。6、热爱游戏，喜欢玩游戏者优先。,五险一金定期体检带薪年假员工旅游餐补节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/a29cd18f45a3c23e1HJz3tu_GVs~.html,https://www.zhipin.com/gongsi/3f6fa705c446bcf803R52dW-.html
224,python后台开发工程师,10-15K,深圳 南山区 南头,1-3年,达深信息,数据服务,0-20人,unknown,李先生招聘者,"职位诱惑：优质团队, 期权奖励，福利待遇职位描述：岗位职责1、负责公司后台运营产品和接口系统的开发，依据产品需求完成系统模块开发；2、负责需求、架构、研发、上线等整个项目周期内的工作；3、负责“融易云“风控系统在线系统架构的未来技术方向规划和新人指导工作；任职要求1、3年以上 Python语言为主的架构设计、开发经验,有过高并发、高可用的大型项目经验者优先；2、精通 Python编程,熟悉常用的 Python web框架（Flask，Django，Tornado等），并深入了解其原理；3、具备扎实的计算机理论基础,有较强的数据结构及算法基础, 熟悉多进程/多线程开发模式；4、熟悉SQL语言，掌握Mysql，MongoDB等常用的数据库；5、掌握前端基础知识（html、css、JavaScript）；6、良好的团队合作与沟通能力；7、具有很强的技术研发和创新能力, 能有效把握技术发展方向,有较强的执行能力、学习能力、沟通能力、适应能力，责任心强。",unknown,https://www.zhipin.com/job_detail/975043be3d488b241XF7296_EFo~.html,https://www.zhipin.com/gongsi/140a26c22231f8631Xd53du0Eg~~.html
225,Python后台开发实习生,2-4K,深圳 南山区 南头,应届生,达深信息,数据服务,0-20人,unknown,李先生招聘者,岗位职责：1. 参与公司后台运营产品和接口系统的开发，依据产品需求完成系统模块开发；2. 参与需求、架构、研发、上线等整个项目周期内的工作。职位要求：1. 全日制本科及以上在校生，计算机或相关专业；2. 熟悉Linux开发环境；3. 精通Python语言，熟练掌握至少一种主流Python web框架（Flask，Django，Tornado等），有一定的web开发项目实践经验；4. 掌握前端基础知识（html、css、JavaScript）；5. 熟悉SQL语言，使用过MySQL、MongoDB等常用的数据库；6. 良好的编码习惯和文档编写能力，有较强的学习能力；7. 强烈的责任心，有良好的沟通和团队意识。,unknown,https://www.zhipin.com/job_detail/faf2ceca950d71001Xd42Nm9E1s~.html,https://www.zhipin.com/gongsi/140a26c22231f8631Xd53du0Eg~~.html
226,python工程师,13-25K,深圳 南山区 科技园,3-5年,Webot,企业服务,A轮,20-99人,蒋先生技术负责人,"岗位职责：负责公司智能产品的后台相关模块的开发维护； 岗位要求：1. 计算机相关专业，1年以上后台开发经验；2. 精通Python, 能够熟练使用至少一种脚本工具；3. 熟悉至少一种相关Web框架：Django /flask/ tornado，有扎实的编程基础，代码能力强；4. 熟悉Linux开发环境；5. 熟悉restful风格api的设计和编写；6. 精通MySQL/Redis等数据存储；7. 熟悉tcp/ip/http协议、精通多进程、多线程编程，及进程间通信；8. 具有优良的代码习惯，重视代码质量，熟悉github开发流程；9. 工作细致认真、有责任心，执行力强，有较强的学习能力和积极性；10. 沟通能力强，有较强的团队协作",五险一金全勤奖年终奖带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/28da6b120c9f3f8b1nJz29q8F1A~.html,https://www.zhipin.com/gongsi/af85d3b555b2014303N62t61.html
227,python工程师,15-30K,深圳 南山区 大冲,1-3年,MINIEYE,智能硬件,A轮,20-99人,卢女士HRM,"基于产品需求和用户使用场景，负责测试方案落地实现，参与系统搭建、调试等工作搭建算法相关自动化测试平台、参与数据处理等工具的开发和维护职位要求：熟悉Linux开发环境，了解c开发语言精通python，ruby, node.js，php等至少一门脚本语言使用过mysql、MongoDB、sqlite等数据库较强的逻辑思维能力、分析问题的能力，善于并表达自己的想法强烈的责任心，有良好的沟通和团队意识具有以下经验优先：   1、web前端开发，了解一种以上开源web框架譬如flask、koa的架构   2、持续集成、持续测试、持续部署、性能测试、自动化测试等工具的使用   3、在校期间参加过ACM程序设计, 电子设计，数学建模等学科竞赛   4、linux嵌入式设备测试欢迎测试工程师转测试研发或python工程师岗位",unknown,https://www.zhipin.com/job_detail/e085f514ef5ba50c1nxy3t24EVY~.html,https://www.zhipin.com/gongsi/bba725f821c45d251HZ62d68.html
228,python开发工程师,12-22K,深圳 南山区 西丽,1-3年,九游网络,游戏,不需要融资,20-99人,曾女士HR,1、 基于python进行游戏服务端的逻辑开发；2、 参与项目需求分析、联调以及测试工作；3、 主动发现并提出项目中出现的各种问题，积极推进项目进度。任职要求：1、计算机或相关专业本科及以上学历；2、python 2年以上服务端开发经验;3、熟悉网络编程框架/web框架，Twisted/Tornado;4、熟练使用Mysql数据库，有良好的 SQL 编程技巧者优先，熟悉redis数据库；5、熟悉常用的数据结构与算法； 6、有手机游戏或棋牌、捕鱼类游戏项目开发经验者优先；7、对技术有追求，认真踏实，沟通学习能力强，团队意识强,全勤奖餐补,https://www.zhipin.com/job_detail/caa422089e195fbf03J83ty4FVI~.html,https://www.zhipin.com/gongsi/355dea916bc76ef00XJ72d-0.html
229,数据开发工程师（Python）,13-17K,深圳 南山区 科技园,1-3年,亿起融网络科技,互联网,A轮,20-99人,刘先生研发总监,我们是一家专业从事金融数据分析挖掘系统和风险管理综合服务平台的研发和服务的公司，以满足金融监管部门预防和监管金融风险的需求。岗位职责1、负责数据统计分析应用的设计与编码工作，包括系统设计和软件实现；2、派驻客户现场，通过实际数据验证系统的需求满足度和可操作性。任职要求1、正规院校本科以上学历，计算机、数学、统计、通信、电子等相关专业；2、3年以上Python后台开发和数据处理经验，熟悉使用Pandas、Numpy等进行数据分析和数据可视化；3、数据结构及算法基础扎实，熟悉数据库基础开发，精通SQL；4、有数据分析/BI/OLAP等系统研发经验优先；5、能适应在公司（50%时间）和客户现场（50%时间）流动办公的需要，公司驻地南山区科技园。,五险一金加班补助,https://www.zhipin.com/job_detail/51049ee1b5a0d9f803F80ty8GVs~.html,https://www.zhipin.com/gongsi/43e4b9fb8878dc4b1XR83dW-FQ~~.html
230,Python,25-50K,深圳 龙岗区 坂田,3-5年,深圳华为,通信/网络设备,不需要融资,10000人以上,刘先生hr,人工智能科学家人工智能架构师人工智能工程师算法工程师数据科学家大数据架构师数据分析师,五险一金定期体检年终奖通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/19e8d2cd5d8650411XV83NW5Flo~.html,https://www.zhipin.com/gongsi/f9853f80140028aa1ndy3d24.html
231,python开发工程师,15-25K,深圳 南山区 科技园,3-5年,千寻万物,电子商务,未融资,20-99人,张先生研发主管,岗位职责：1、根据产品规划负责产品模块拆解，负责业务功能模块编写与实现；2、负责产品后端业务支撑系统及相关前端对接所需的API的开发实现；3、负责项目的设计、编码、调优、测试及Bug处理；岗位要求：1、三年以上研发经验，精通python后端开发，熟练掌握Flask框架；2、具有扎实的编程功底，良好的编码习惯；熟悉常用的数据结构、算法与设计模式；3、熟练掌握 HTTP、TCP/IP 等网络与通信原理，熟悉 Nginx、MongoDB、Redis等常见后端应用的使用与维护；4、可以独立分析和解决问题，顾全大局，重视细节；责任心强，对技术敏感且充满激情；5、符合以下任意条件者将优先考虑：    具有电商行业后端开发经验；    对于全栈开发具有一定的技术积累和发展意向；,五险一金补充医疗保险定期体检加班补助股票期权带薪年假交通补助节日福利零食下午茶带薪年假,https://www.zhipin.com/job_detail/3ee7ced24703a5301H173d61GFA~.html,https://www.zhipin.com/gongsi/2bb685a823645cff1n143tu6EQ~~.html
232,Python,15-25K,深圳 福田区 梅林,5-10年,华秋电子,电子/半导体/集成电路,100-499人,unknown,范女士人力主管,岗位描述：1、负责开发新爬虫和优化现有的爬虫；2、负责网页信息抓取结果的抽取、数据清洗、分类、聚类等研发工作；3、负责爬虫平台系统的架构设计与开发以及爬虫核心算法的策略优化研究。职位要求：1、 有4年以上Python语言为主的开发经验（必须），精通网页抓取原理及技术；2、对反爬虫策略，验证码破解（非调用打码平台）等有一定的经验；3、 熟悉Mysql数据库开发，熟悉MongoDB、redis；4、 熟悉html、css、js。薪酬福利：1、极具竞争力的薪酬，每年至少一次调薪机会和年终奖；2、月度评选优秀员工，优秀员工荣获丰厚的绩效奖金和优秀员工荣誉称号；3、透明的晋升通道、广阔的职业发展空间；4、入职后购买五险一金，享有年度体检；5、享有国家法定假期如年假、婚假、产假等；6、生育礼金、节日礼品和红包、生日礼品等；7、部门聚会、生日party、年会、打羽毛球、篮球、跑步等丰富多彩的文体活动；互联网企业，老板nice，同事欢乐，工作氛围轻松。,带薪年假扁平管理公司氛围好电子商务地铁周边领导nice,https://www.zhipin.com/job_detail/26686fc3feab9e241HJ-3tW8E1A~.html,https://www.zhipin.com/gongsi/5f5bfa1bfc6cd0851HB_2dq_Fw~~.html
233,python后台开发,10-15K,深圳 南山区 科技园,3-5年,纳实大数据,计算机软件,20-99人,unknown,殷女士hr,"职位描述：1、编程及文档化(标准, 质量, 时间控制)· 根据产品需求完成需求分析与模块设计· 负责研发产品的基础架构设计,开发和升级维护· 按照代码标准，保证良好的代码风格和质量· 根据要求按时更新文档· 对所负责项目或任务的生产运营中的问题进行解决，并协作完成运营过程中需要开发配合完成的工作· 能够发现和解决系统的技术问题，保证系统的性能和稳定性2、配合经理完成相关任务目标· 对所负责项目和任务的进度、质量进行控制，并和相关需求以及测试人员进行协作配合，确保开发任务的完成岗位要求：1、计算机相关专业、本科及以上学历，三年以上后台开发经验；2、熟练Python和Flask框架，代码能力优秀；3、熟练使用MongoDB；4、熟悉linux/Unix常用操作命令，了解shell；5、具有高度的责任感，工作积极主动、学习能力强、善于总结，有规范化文档编写良好习惯；6、加分项：有系统部署或运维相关的经验；或熟悉操作系统、存储、上线等技术栈，包括但不限于：docker、devops或rhce ccnp证书等相关；7、具备英语阅读能力，CET4或以上；",unknown,https://www.zhipin.com/job_detail/5fce24ad71b755f01HF73ty9EFA~.html,https://www.zhipin.com/gongsi/7040fd151557ba2b1HJ52N26Fg~~.html
234,Python中级后台开发工程师,12-15K,深圳 南山区 科技园,1-3年,尚云,互联网,不需要融资,0-20人,张女士人事部经理,职位描述： 1.负责核心产品的后端模块开发和功能性自测； 2.持续完善服务端架构和技术栈，提升系统可用性及容量； 岗位要求： 1. 本科及以上学历，2-3年工作经验，计算机相关专业优先； 2. 至少2个以上Python等项目开发经验，熟悉常见软件架构模式； 3. 计算机基础知识扎实，熟悉TCP/IP协议、常见数据结构和算法； 4. 熟练掌握 MySQL、Redis 等数据库，对性能优化有一定的理解； 5. 至少熟练掌握一种主流框架，并理解设计原理； 6. 熟练掌握 Linux 平台，熟悉常见软件或服务，有一定的性能监控、调优相关经验； 7. 具有良好的分析问题和解决问题的能力，勇于面对挑战性问题，善于沟通，抗压能力强，具备较强的团队协作意识和能力；福利待遇：1.7H/天 2.节日金3.通讯补贴、高温补贴4.入职即享五险一金5.不定期户外活动 6.公司氛围好，发展空间大，扁平化管理,五险一金补充医疗保险年终奖股票期权带薪年假员工旅游通讯补贴节日福利,https://www.zhipin.com/job_detail/71677165e3da42b01HJz0tq1F1M~.html,https://www.zhipin.com/gongsi/0dc38fa49fe3d0e603Z80t6-GA~~.html
235,运维开发（Java/python),15-30K,深圳 南山区 科技园,3-5年,平安科技,互联网,不需要融资,1000-9999人,梁女士HR,岗位职责：应用系统的维护，包括可用性管理、监控管理、容量管理、环境调优、运维工具优化、自动化运维、开源工具引入，java或者python开发等任职要求：熟悉应用系统故障诊断、问题处理、性能调优；熟悉linux操作系统、Oracle或MySQL数据库、Weblogic或Tomcat平台；熟练编写shell、perl、python等脚本；熟悉AIOPS；熟悉以下几种技术中的两种或以上：   J2EE平台架构以及网上应用程序的开发技术及流程；   PL/SQL、Oracle数据库及性能优化技术；    linux/Unix的基本操作和维护；    weblogic等J2EE应用服务器的配置和维护；   perl/python等文本分析语言；,五险一金补充医疗保险定期体检全勤奖年终奖带薪年假员工旅游节日福利零食下午茶过节费降温费,https://www.zhipin.com/job_detail/ffa1f02a412ab8071nxy2tW_E1o~.html,https://www.zhipin.com/gongsi/dd22f59c32b2169b1nB60tS4.html
236,云平台运维开发（python),15-30K,深圳 南山区 科技园,3-5年,平安科技,互联网,不需要融资,1000-9999人,梁女士HR,"1.      平安云智能运维平台开发建设2.      具体运维需求分析和实现3.      持续优化平台能力，提升运维效率，保障运维质量任职资格 :1.      3年以上运维开发经验2.      熟悉Python语言特性，熟悉django、sqlalchemy、celery的使用3.      熟悉Ansible/SaltStack等工具4.      熟悉redis, RabbitMQ等中间件的使用4.      熟悉MySQL/PostgreSQL数据库5.      熟悉Linux操作系统、TCP/IP6.     统招本科及以上学历，计算机相关专业（985/211院校优先）",五险一金补充医疗保险定期体检全勤奖年终奖带薪年假员工旅游节日福利零食下午茶过节费降温费,https://www.zhipin.com/job_detail/8f98a228bc2434361HZ-09i6FFo~.html,https://www.zhipin.com/gongsi/dd22f59c32b2169b1nB60tS4.html
237,python 后端开发工程师（急招）,12-15K,深圳 南山区 科技园,1-3年,尚云,互联网,不需要融资,0-20人,张女士人事部经理,职位描述： 1.负责核心产品的后端模块开发和功能性自测； 2.持续完善服务端架构和技术栈，提升系统可用性及容量； 岗位要求： 1. 本科及以上学历，2-3年工作经验，计算机相关专业优先； 2. 至少2个以上Python等项目开发经验，熟悉常见软件架构模式； 3. 计算机基础知识扎实，熟悉TCP/IP协议、常见数据结构和算法； 4. 熟练掌握 MySQL、Redis 等数据库，对性能优化有一定的理解； 5. 至少熟练掌握一种主流框架，并理解设计原理； 6. 熟练掌握 Linux 平台，熟悉常见软件或服务，有一定的性能监控、调优相关经验； 7. 具有良好的分析问题和解决问题的能力，勇于面对挑战性问题，善于沟通，抗压能力强，具备较强的团队协作意识和能力；福利待遇：1.7H/天 2.节日金3.通讯补贴、高温补贴4.入职即享五险一金5.不定期户外活动 6.公司氛围好，发展空间大，扁平化管理,五险一金补充医疗保险年终奖股票期权带薪年假员工旅游通讯补贴节日福利,https://www.zhipin.com/job_detail/aef9d5339e3aca5c03R829-4Flc~.html,https://www.zhipin.com/gongsi/0dc38fa49fe3d0e603Z80t6-GA~~.html
238,python 后端高级开发工程师,15-25K,深圳 南山区 科技园,3-5年,尚云,互联网,不需要融资,0-20人,张女士人事部经理,职位描述： 1.负责核心产品的后端模块开发和功能性自测； 2.持续完善服务端架构和技术栈，提升系统可用性及容量； 3.能高效解决关键性技术问题，提高系统高可用性和高安全性；岗位要求： 1. 本科及以上学历，3-5年工作经验，计算机相关专业优先； 2. 至少3个以上Python等项目开发经验，熟练使用常见软件架构模式； 3. 计算机基础知识扎实，熟悉TCP/IP协议，熟练运用常见数据结构和算法； 4. 熟练掌握 MySQL、Redis 等数据库，对性能优化有较好的实操经验； 5. 至少熟练掌握一种主流框架，并理解设计原理； 6. 熟练掌握 Linux 平台、常用脚本处理，熟练运用服务器和开源组件的性能监控、调优等实践； 7. 具有良好的分析问题和解决问题的能力，勇于面对挑战性问题，善于沟通，抗压能力强，具备较强的团队协作意识和能力；福利待遇：1.7H/天 2.节日金3.通讯补贴、高温补贴4.入职即享五险一金5.不定期户外活动 6.公司氛围好，发展空间大，扁平化管理,五险一金补充医疗保险年终奖股票期权带薪年假员工旅游通讯补贴节日福利,https://www.zhipin.com/job_detail/1d5249b3b28ef66703R729q9FlE~.html,https://www.zhipin.com/gongsi/0dc38fa49fe3d0e603Z80t6-GA~~.html
239,Python高级研发工程师,20-30K,深圳 南山区 科技园,5-10年,千寻万物,电子商务,未融资,20-99人,张先生研发主管,岗位职责：1、根据产品规划负责产品模块拆解，负责业务功能模块编写与实现；2、负责产品后端业务支撑系统及相关前端对接所需的API的设计、开发和调优；3、负责项目的设计、编码、调优、测试及Bug处理；岗位要求：1、5年以上研发经验，精通服务端架构设计和Python后端开发；2、具有扎实的编程功底，良好的编码习惯；熟悉常用的数据结构、算法与设计模式；3、熟练掌握 HTTP、TCP/IP 等网络与通信原理，熟悉 Nginx、MongoDB、Redis等常见后端应用的使用与维护；4、可以独立分析和解决问题，顾全大局，重视细节；责任心强，对技术敏感且充满激情；5、符合以下任意条件者将优先考虑：    具有电商行业后端开发经验；    对于全栈开发具有一定的技术积累；,五险一金补充医疗保险定期体检加班补助股票期权带薪年假交通补助节日福利零食下午茶带薪年假,https://www.zhipin.com/job_detail/934b06afdedfc15403Z40tS4GFE~.html,https://www.zhipin.com/gongsi/2bb685a823645cff1n143tu6EQ~~.html
240,python 后端开发中级工程师（急招）,12-15K·13薪,深圳 南山区 科技园,1-3年,尚云,互联网,不需要融资,0-20人,张女士人事部经理,职位描述： 1.负责核心产品的后端模块开发和功能性自测； 2.持续完善服务端架构和技术栈，提升系统可用性及容量； 岗位要求： 1. 本科及以上学历，2-3年工作经验； 福利待遇：1.7H/天 2.节日金3.通讯补贴、高温补贴4.入职即享五险一金5.不定期户外活动 6.公司氛围好，发展空间大，扁平化管理,五险一金补充医疗保险年终奖股票期权带薪年假员工旅游通讯补贴节日福利,https://www.zhipin.com/job_detail/999bf5bbbb186bf403V82Nq9FVc~.html,https://www.zhipin.com/gongsi/0dc38fa49fe3d0e603Z80t6-GA~~.html
241,python高级后台开发工程师,15-25K,深圳 南山区 科技园,3-5年,尚云,互联网,不需要融资,0-20人,张女士人事部经理,职位描述： 1.负责核心产品的后端模块开发和功能性自测； 2.持续完善服务端架构和技术栈，提升系统可用性及容量； 3.能高效解决关键性技术问题，提高系统高可用性和高安全性；岗位要求： 1. 本科及以上学历，3-5年工作经验，计算机相关专业优先； 2. 至少3个以上Python等项目开发经验，熟练使用常见软件架构模式； 3. 计算机基础知识扎实，熟悉TCP/IP协议，熟练运用常见数据结构和算法； 4. 熟练掌握 MySQL、Redis 等数据库，对性能优化有较好的实操经验； 5. 至少熟练掌握一种主流框架，并理解设计原理； 6. 熟练掌握 Linux 平台、常用脚本处理，熟练运用服务器和开源组件的性能监控、调优等实践； 7. 具有良好的分析问题和解决问题的能力，勇于面对挑战性问题，善于沟通，抗压能力强，具备较强的团队协作意识和能力；福利待遇：1.7H/天 2.节日金3.通讯补贴、高温补贴4.入职即享五险一金5.不定期户外活动 6.公司氛围好，发展空间大，扁平化管理,五险一金补充医疗保险年终奖股票期权带薪年假员工旅游通讯补贴节日福利,https://www.zhipin.com/job_detail/a48ccd22f70b3bfe1HJ_2929Elc~.html,https://www.zhipin.com/gongsi/0dc38fa49fe3d0e603Z80t6-GA~~.html
242,大数据应用开发工程师（Python）,13-17K,深圳 南山区 科技园,1-3年,亿起融网络科技,互联网,A轮,20-99人,刘先生研发总监,我们是一家专业从事金融数据分析挖掘系统和风险管理综合服务平台的研发和服务的公司，以满足金融监管部门预防和监管金融风险的需求。岗位职责1、负责数据统计分析应用的设计与编码工作，包括系统设计和软件实现；2、派驻客户现场，通过实际数据验证系统的需求满足度和可操作性。任职要求1、正规院校本科以上学历，计算机、数学、统计、通信、电子等相关专业；2、3年以上Python后台开发和数据处理经验，熟悉使用Pandas、Numpy等进行数据分析和数据可视化；3、数据结构及算法基础扎实，熟悉数据库基础开发，精通SQL；4、有数据分析/BI/OLAP等系统研发经验优先；5、能适应在公司（50%时间）和客户现场（50%时间）流动办公的需要，公司驻地南山区科技园。,五险一金加班补助,https://www.zhipin.com/job_detail/2be45c121d052d5f03F80ty9ElI~.html,https://www.zhipin.com/gongsi/43e4b9fb8878dc4b1XR83dW-FQ~~.html
