,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
173,Java,12-18K,上海 普陀区 长风,3-5年,信睿信息,计算机服务,未融资,100-499人,张女士HRM,1、参与公司ERP项目开发；2、与其他同事共同完成项目系统的开发，维护，确保项目进度和质量；3、根据项目计划，按时完成开发工作；4、严格执行公司开发规范和品质要求。岗位要求：1、本科及以上学历，3年以上J2EE开发经验；2、良好的java基础，在多线程、IO、网络、开源方面有深入研究；3、熟悉Struts/Webwork、Spring、Mybatis等开源框架；对上述一个以上框架有深入的理解；熟悉MySQL数据库应用，掌握数据库优化理念和技术；4、熟悉UML和OOAD设计方法；5、能承受一定工作压力，有责任心、上进心和自我驱动力，能通过持续学习完善自身；6、对技术有强烈的兴趣，喜欢钻研，具有良好的学习能力，沟通能力和团队合作能力。,五险一金定期体检年终奖带薪年假员工旅游交通补助节日福利,https://www.zhipin.com/job_detail/49403ee232b1275a1Xdz2Ny9FVA~.html,https://www.zhipin.com/gongsi/3d5f1af980d6accd1XB529-4GA~~.html
174,Java,12-16K,上海 长宁区 虹桥,3-5年,东方航空,计算机软件,已上市,10000人以上,杨先生经理,逻辑清晰，吃苦耐劳，有责任心,五险一金定期体检带薪年假免费班车,https://www.zhipin.com/job_detail/1eb3ce1b78235f3e1HZz39y6FlE~.html,https://www.zhipin.com/gongsi/503dfb1bb7a239191XB-3dS4.html
175,Java,15-25K,上海 静安区 彭浦,3-5年,Zenlayer,互联网,B轮,100-499人,温先生研发经理,岗位职责：1.	负责Zenlayer公司运营支撑系统（OSS）、业务监控系统和客户服务系统（Web Portal）的服务端架构和模块设计、编码、测试及上线交付工作；2.	负责集成内部或第三方业务系统；3.  参与公司数据平台和经营分析平台建设。岗位要求：1.	熟悉数据库相关技术，熟练掌握Mysql/InfluxDB/Kafuka//OpenTSDB等，熟悉SQL性能优化；2.	熟悉常用的网络协议，如TCP/IP，HTTP，snmp；3.	熟悉电信支撑系统，ERP系统优先；4.	具有较强的逻辑分析能力、数据分析能力、问题排查能力；5.	关注新事物、新技术，有很强的分析问题和解决问题的能力，强烈的责任感。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游餐补交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/73ed05896611e1821HZz0ti1EVQ~.html,https://www.zhipin.com/gongsi/89ac22719eab625a0Xd52di0.html
176,高级JAVA工程师,20-30K,上海 长宁区 北新泾,3-5年,携程旅行网,互联网,已上市,10000人以上,孙女士人事,1. 参与业务系统研发2. 新系统架构设计、技术选型、现存系统优化重构3. 解决关键问题和技术难点4. 参与需求分析、产品讨论，和团队成员顺利沟通，并且互相帮助提升岗位要求：1. 统招本科及以上，计算机相关专业，3年以上Java开发经验，基础扎实，理解IO、多线程、集合等基础框架，对JVM原理有一定的了解，同时熟悉.NET语言者优先2. 具有扎实的计算机科学功底，扎实的编程基础，极强的编程能力和问题解决能力3. 深入理解面向服务的架构，熟悉Spring、Dubbo等开源框架，能了解它的原理和机制4. 对数据库的基本原理和内部实现机制有深入的理解，能够熟练应用MySQL5. 良好的逻辑思维能力，熟悉业务抽象和数据模型设计，具有很强的分析问题和解决问题的能力，对解决具有挑战性问题充满激情6. 善于交流，有良好的团队合作精神和协调沟通能力，有与前端、测试等多方密切配合的经验和意识7. 积级乐观的心态，能够拥抱变化 ，敢于建议，勇于创新,五险一金补充医疗保险定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶绩效奖金美女如云,https://www.zhipin.com/job_detail/b0ea3a2742f3355903Zy2t6-GVM~.html,https://www.zhipin.com/gongsi/69a877c4ff0646b00XJ80w~~.html
177,java,16-18K,上海 浦东新区 陆家嘴,5-10年,绛门科技,计算机软件,已上市,500-999人,李女士HR,岗位要求：        1.4~6年开发经验，java基本功扎实，熟练掌握springboot、mybatis框架，熟练使用sql语句，能独立完成开发任务。        2.逻辑思路清晰，熟练使用sql语句。        3.有强力的上进心和求知欲，善于学习，有良好的团队配合意识        4.沟通良好能与项目各方进行专业交流，高效完成协作任务        5.了解分布式架构，熟练使用linxu系统及相关命令        职责要求：        1.和团队成员协调沟通，快速融入敏捷团队        2.独立开发安排的任务并交付高质量的产物        3.与团队成员进行代码review        4.完成领导安排的其他任务,五险一金定期体检带薪年假节日福利,https://www.zhipin.com/job_detail/ea510c2e1e6939b303d53Nm1FVA~.html,https://www.zhipin.com/gongsi/3f9bb0b776e1b38c0Xx_39u9.html
178,Java工程师,10-15K,上海 闵行区 浦江,3-5年,上海企商,移动互联网,不需要融资,20-99人,朱先生总经理,熟悉后台开发规范，熟悉app，小程序等后端开发，有良好的编写标注习惯，有团队协作精神,带薪年假年度旅游电子商务公司氛围好股票期权移动互联网,https://www.zhipin.com/job_detail/7b810fc4f5c861be1XZ73d68FFY~.html,https://www.zhipin.com/gongsi/1f7a0002e089434d33R_2tW0.html
179,Java开发工程师,6-10K,上海 徐汇区 田林,1-3年,新致软件,计算机软件,D轮及以上,1000-9999人,陆女士Hr,精通java语言，熟悉面向对象思想，熟悉spring mvc + spring + hibernate开发框架；3、熟悉sql语句及mysql数据库；4、熟悉html+css+javasript+ajax前端开发技术；5、熟悉Tomcat、jboss容器配置、调试、及使用；6、熟悉Linux或Unix操作系统；7、具备需求分析能力，以及较强的逻辑分析和独立解决问题能力；8、有良好的沟通能力与团队合作的精神。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游交通补助节日福利,https://www.zhipin.com/job_detail/d6086455606a023e1Hdz0t68GVI~.html,https://www.zhipin.com/gongsi/b0ed2c9c46764d661n1509i8.html
180,java开发工程师(spring cloud方面),20-35K,上海 浦东新区 张江,3-5年,联想集团,计算机硬件,已上市,10000人以上,董女士web前端,java开发工程师(spring cloud方面) 2人职位描述：1.和产品完成需求的细化、确认；2.参与设计和搭建软件系统架构（平台、数据库、接口和应用架构等），解决开发中各种问题3.持续优化现有系统的性能，解决软件系统平台关键技术问题攻关、核心功能模块设计任职要求：1.精通Java语言开发，JAVA基础扎实，精通io、多线程、集合等基础框架，精通分布式、缓存、消息等机制；2.精通Spring Cloud，Dubbo/DubboX等微服务框架，有深入了解3.精通主流的开源框架，对Spring、Spring boot、Spring MVC、Mybatis等有深入的了解4.熟悉数据库和缓存，如mysql、redis5.积级主动，有责任心,五险一金补充医疗保险定期体检加班补助年终奖带薪年假免费班车餐补节日福利,https://www.zhipin.com/job_detail/4cd48abc8fb81c9a03B83t-1EVo~.html,https://www.zhipin.com/gongsi/1b9fd3220cded9991XF809i4.html
181,Java架构师,20-35K,上海 浦东新区 三林,5-10年,中国电信云,计算机软件,已上市,1000-9999人,张女士HRBP,"岗位主要职责：1、根据业务及技术规划参与制定并落实中长期系统技术架构方案；2. 落实系统技术积累和技术储备，落实技术难题攻关，持续提升系统性能，解决各类潜在系统技术风险加固系统，保证系统的安全、稳定、快速运行；3. 参与大数据Pass产品架构设计和核心模块设计；4. 编写各种技术文档：系统设计文档，需求文档，API 文档等6. 负责指导和培训开发工程师。岗位任职资格：1、全日制本科及以上学历；2、6年以上工作经验，其中至少具有2年以上架构师工作经验，具有云计算、大数据行业工作经验者优先；3、精通Java语言和Linux编程,熟悉互联网的系统架构、开源技术，分布式处理、流式计算等关键技术；精通设计模式、数据结构、编译原理者优先；4、对大数据相关组件：HDFS、YARN、Spark、Hbase、Storm、Flink、Hive、ElasticSearch、Presto等2至3种组件的架构与底层实现有深入理解，具备相应的定制和研发能力，有大规模Hadoop集群运维、性能调优、高可用部署优化经验者优先，有开源社区参与经验者优先；5、熟悉AWS、阿里、华为、腾讯等主流公有云平台中的一到两种，有公有云平台/产品的实际经验者优先；6、熟悉微服务架构的系统开发，熟悉SpringBoot、MyBatis等常见项目开发技术栈；7、抗压力强，具备良好的沟通能力和团队协作能力。",五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/ee500daee001fc761HF82dS_GFM~.html,https://www.zhipin.com/gongsi/b0a3b7b12d608fef1HVz2N60.html
182,Java技术专家,30-45K·14薪,上海 长宁区 北新泾,5-10年,美团点评,O2O,已上市,10000人以上,游先生企业平台研发部高级总监,岗位职责*：●       负责美团内部管理系统服务端技术架构规划设计与实现；●       参与产品的性能优化、故障排查和解决、安全加固等工作；●       培养团队成员，组织技术分享，促进团队成员进步。岗位要求*：1）岗位基本要求：●       5年以上互联网研发工作经验；●       具有扎实的计算机科学功底，扎实的编程基础和数据结构算法基础，极强的编程能力和问题解决能力；●       深入理解面向服务的架构、熟悉JavaWeb应用框架和工具链、熟悉Linux/MySQL/NoSQL等；●       精通Java及面向对象设计开发、设计模式，面对复杂系统、复杂问题有化繁为简的能力；●       有SOA服务开发经验，对SOA和平台化有深度和广度的了解，以及对原有系统服务的改进意见（包括产品架构、技术架构和SLA等）；●       善于交流，有良好的团队合作精神和协调沟通能力，有与UED、前端、移动端等多方密切配合的经验和意识；2）具备以下者优先：●       热爱互联网和新技术，具有极强的快速学习能力，研究过优秀开源软件的源码并有心得者优先；●       有“代码洁癖”、有极客精神。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游通讯补贴交通补助节日福利每周双休,https://www.zhipin.com/job_detail/e7492c5e045c97cb03N-2Nu1E1Y~.html,https://www.zhipin.com/gongsi/fc6aa2d64e0a34b01n1y0t29.html
183,Java开发工程师,15-30K,上海 虹口区 四川北路,3-5年,TutorABC,在线教育,D轮及以上,1000-9999人,田先生资深研发总监,岗位职责负责公司后端系统的设计与开发； 负责把业务需求抽象成技术模型并实现；与产品经理和需求方保持良好的沟通；任职要求计算机软件或相关专业本科及以上，有2年以上互联网公司系统开发经验；精通Java EE相关技术和框架，对缓存、消息队列等开源技术有一定的了解;2年以上mysql数据库使用经验； 具备一定的模块设计能力，有扎实的计算机基础； 责任心强，专注技术，有较强的自我驱动能力；良好的抗压能力与团队合作精神；,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/72708e35f040d4481n190t-5FlQ~.html,https://www.zhipin.com/gongsi/c38b4015d2cf7a460Xxz39q4.html
184,Java,10-20K,上海 浦东新区 张江,3-5年,中软,计算机软件,已上市,10000人以上,杨女士招聘主管,任职要求：1.计算机相关专业本科及以上学历，学信网可查，3年以上J2EE开发经验2.Java基础扎实，理解io、多线程、集合等基础框架，对JVM原理有一定的了解3.精通J2EE技术体系，精通spring、mybatis等开源框架4.熟悉oracle等关系型数据库，熟悉mongoDB等nosql数据库，熟悉redis等缓存技术5.有微服务架构或分布式开发经验优先，有金融项目背景优先。 我司专注金融软件开发逾二十年，在银行交易信息交换及资金清分清算、信用卡业务、贷款管理、票据管理、移动支付、社保征信等方向有一流的技术和一大批自主知识产权明星产品,五险一金带薪年假,https://www.zhipin.com/job_detail/0517e15d0a6e7c7f03N70t25GFQ~.html,https://www.zhipin.com/gongsi/d985b196b4cdda1c1HB90t0~.html
185,Java,10-13K,上海 闵行区 浦江,3-5年,万达信息,计算机软件,已上市,1000-9999人,许先生项目经理,1扎实的Java编程基础，熟悉各种设计模式，理解io、多线程、集合等基础框架，对JVM原理有一定的了解    2熟练掌握Spring/SpringMVC/Mybatis或其他主流JAVA框架    3熟练掌握Mysql数据库    4熟悉NoSQL、MQ、Cache等中间件的机制和应用    5有良好的组件级建模能力，能够设计复杂业务、高并发、大数据量的系统    6熟悉Dubbo/Spring Cloud或其他服务治理架构者优先,五险一金定期体检年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助,https://www.zhipin.com/job_detail/c3b2d6bd7d9612ab03Jy2929GFU~.html,https://www.zhipin.com/gongsi/091129815dc444bc1nR429u-.html
186,java开发工程师,15-20K,上海 长宁区 江苏路,1-3年,上海分众传媒,广告营销,已上市,1000-9999人,招聘经理,工作职责:-负责程序化广告平台系统的架构设计和研发工作，打造一流商业变现平台-参与大型分布式广告检索引擎的架构设计和优化，提升服务可用性及可扩展性 职责要求：-计算机或相关专业，本科以上学历。-服务端系统设计开发经验，或有大型web系统研发经验优先-数据结构和算法基础扎实，了解常用设计模式-熟悉J2EE相关编程，熟练掌握Spring、Mybatis、mysql、消息队列等组件和框架-具有较强的业务需求分析能力-有互联网广告系统研发经验者优先-有账号、计费、财务系统研发经验者优先,五险一金带薪年假餐补节日福利,https://www.zhipin.com/job_detail/87e5aaf997576cc903F_29W8EFo~.html,https://www.zhipin.com/gongsi/fc08119cbf7fa4d11X1z2NW9FQ~~.html
187,Java高级,18-30K·13薪,上海,5-10年,圆通速递,物流/仓储,已上市,10000人以上,李女士HR,季度奖金,五险一金补充医疗保险,https://www.zhipin.com/job_detail/2966eede019f151d1HN_0t20EFQ~.html,https://www.zhipin.com/gongsi/1ffb4a7b9d2fc3a71nx63dS-.html
188,Java架构师,35-55K,上海 徐汇区 徐家汇,经验不限,乐言科技,企业服务,B轮,500-999人,沈先生招聘者,工作职责：- ​乐言科技后台系统架构设计，编写基于流的服务器代码，在服务器端提供快速稳定的服务。能力要求：- 有深入的Java基础理论知识和实际开发能力- 熟练掌握后端的基础组件，如监控系统，部署系统，数据库，消息队列，RPC，负载均衡等- 有实际的CAAS或PAAS的开发，以及使用经验- 有大型分布式、高并发、高负载、高可用系统设计、开发和调优经验- 熟悉TCP/IP、HTTP等各种常用通讯协议- 擅长独立思考，能够独立的完成从系统设计，到开发，到部署，到持续迭代的开发流- 有开源项目或为开源项目提交过patch者优先,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游交通补助节日福利带薪假期,https://www.zhipin.com/job_detail/638f7cc3e4772b530nF639u6GA~~.html,https://www.zhipin.com/gongsi/1ab970cb386b88091X173d-8.html
